n=2, i=(0.9996, 0.00039999999999995595), a=0.91, err=5.145425040569218
n=2, i=(0.9996, 0.00039999999999995595), a=0.92, err=5.145425040569218
n=2, i=(0.9996, 0.00039999999999995595), a=0.93, err=5.145425040569218
n=2, i=(0.9996, 0.00039999999999995595), a=0.9400000000000001, err=5.147921607789289
n=2, i=(0.9996, 0.00039999999999995595), a=0.9500000000000001, err=5.1629010111097235
n=2, i=(0.9996, 0.00039999999999995595), a=0.96, err=5.160404443889652
n=2, i=(0.9996, 0.00039999999999995595), a=0.97, err=5.157907876669579
n=2, i=(0.9996, 0.00039999999999995595), a=0.98, err=5.160404443889652
n=2, i=(0.9996, 0.00039999999999995595), a=0.99, err=5.1629010111097235
n=2, i=(0.9996, 0.00039999999999995595), a=1.0, err=5.1629010111097235
n=2, i=(0.9997, 0.00029999999999996696), a=0.01, err=5.764573711147173
n=2, i=(0.9997, 0.00029999999999996696), a=0.02, err=5.754587442266883
n=2, i=(0.9997, 0.00029999999999996696), a=0.03, err=5.779553114467607
n=2, i=(0.9997, 0.00029999999999996696), a=0.04, err=5.729621770066159
n=2, i=(0.9997, 0.00029999999999996696), a=0.05, err=5.742104606166521
n=2, i=(0.9997, 0.00029999999999996696), a=0.06, err=5.712145799525652
n=2, i=(0.9997, 0.00029999999999996696), a=0.07, err=5.782049681687679
n=2, i=(0.9997, 0.00029999999999996696), a=0.08, err=5.732118337286232
n=2, i=(0.9997, 0.00029999999999996696), a=0.09, err=5.687180127324928
n=2, i=(0.9997, 0.00029999999999996696), a=0.1, err=5.674697291224566
n=2, i=(0.9997, 0.00029999999999996696), a=0.11, err=5.662214455124205
n=2, i=(0.9997, 0.00029999999999996696), a=0.12, err=5.607289976282612
n=2, i=(0.9997, 0.00029999999999996696), a=0.13, err=5.6147796779428285
n=2, i=(0.9997, 0.00029999999999996696), a=0.14, err=5.589814005742104
n=2, i=(0.9997, 0.00029999999999996696), a=0.15, err=5.579827736861815
n=2, i=(0.9997, 0.00029999999999996696), a=0.16, err=5.579827736861815
n=2, i=(0.9997, 0.00029999999999996696), a=0.17, err=5.579827736861815
n=2, i=(0.9997, 0.00029999999999996696), a=0.18, err=5.542379228560729
n=2, i=(0.9997, 0.00029999999999996696), a=0.19, err=5.542379228560729
n=2, i=(0.9997, 0.00029999999999996696), a=0.2, err=5.514916989139933
n=2, i=(0.9997, 0.00029999999999996696), a=0.21, err=5.524903258020222
n=2, i=(0.9997, 0.00029999999999996696), a=0.22, err=5.51242042191986
n=2, i=(0.9997, 0.00029999999999996696), a=0.23, err=5.532392959680439
n=2, i=(0.9997, 0.00029999999999996696), a=0.24, err=5.529896392460367
n=2, i=(0.9997, 0.00029999999999996696), a=0.25, err=5.539882661340656
n=2, i=(0.9997, 0.00029999999999996696), a=0.26, err=5.537386094120584
n=2, i=(0.9997, 0.00029999999999996696), a=0.27, err=5.5448757957808015
n=2, i=(0.9997, 0.00029999999999996696), a=0.28, err=5.547372363000873
n=2, i=(0.9997, 0.00029999999999996696), a=0.29, err=5.542379228560729
n=2, i=(0.9997, 0.00029999999999996696), a=0.3, err=5.537386094120584
n=2, i=(0.9997, 0.00029999999999996696), a=0.31, err=5.532392959680439
n=2, i=(0.9997, 0.00029999999999996696), a=0.32, err=5.534889526900512
n=2, i=(0.9997, 0.00029999999999996696), a=0.33, err=5.529896392460367
n=2, i=(0.9997, 0.00029999999999996696), a=0.34, err=5.532392959680439
n=2, i=(0.9997, 0.00029999999999996696), a=0.35000000000000003, err=5.402571464236675
n=2, i=(0.9997, 0.00029999999999996696), a=0.36, err=5.402571464236675
n=2, i=(0.9997, 0.00029999999999996696), a=0.37, err=5.38759206091624
n=2, i=(0.9997, 0.00029999999999996696), a=0.38, err=5.382598926476096
n=2, i=(0.9997, 0.00029999999999996696), a=0.39, err=5.367619523155661
n=2, i=(0.9997, 0.00029999999999996696), a=0.4, err=5.362626388715516
n=2, i=(0.9997, 0.00029999999999996696), a=0.41000000000000003, err=5.362626388715516
n=2, i=(0.9997, 0.00029999999999996696), a=0.42, err=5.355136687055299
n=2, i=(0.9997, 0.00029999999999996696), a=0.43, err=5.362626388715516
n=2, i=(0.9997, 0.00029999999999996696), a=0.44, err=5.370116090375733
n=2, i=(0.9997, 0.00029999999999996696), a=0.45, err=5.267756834352765
n=2, i=(0.9997, 0.00029999999999996696), a=0.46, err=5.2702534015728375
n=2, i=(0.9997, 0.00029999999999996696), a=0.47000000000000003, err=5.27274996879291
n=2, i=(0.9997, 0.00029999999999996696), a=0.48, err=5.27274996879291
n=2, i=(0.9997, 0.00029999999999996696), a=0.49, err=5.2702534015728375
n=2, i=(0.9997, 0.00029999999999996696), a=0.5, err=5.250280863812258
n=2, i=(0.9997, 0.00029999999999996696), a=0.51, err=5.255273998252403
n=2, i=(0.9997, 0.00029999999999996696), a=0.52, err=5.260267132692547
n=2, i=(0.9997, 0.00029999999999996696), a=0.53, err=5.26276369991262
n=2, i=(0.9997, 0.00029999999999996696), a=0.54, err=5.255273998252403
n=2, i=(0.9997, 0.00029999999999996696), a=0.55, err=5.245287729372113
n=2, i=(0.9997, 0.00029999999999996696), a=0.56, err=5.2427911621520416
n=2, i=(0.9997, 0.00029999999999996696), a=0.5700000000000001, err=5.247784296592186
n=2, i=(0.9997, 0.00029999999999996696), a=0.58, err=5.247784296592186
n=2, i=(0.9997, 0.00029999999999996696), a=0.59, err=5.247784296592186
n=2, i=(0.9997, 0.00029999999999996696), a=0.6, err=5.250280863812258
n=2, i=(0.9997, 0.00029999999999996696), a=0.61, err=5.260267132692547
n=2, i=(0.9997, 0.00029999999999996696), a=0.62, err=5.2652602671326925
n=2, i=(0.9997, 0.00029999999999996696), a=0.63, err=5.275246536012982
n=2, i=(0.9997, 0.00029999999999996696), a=0.64, err=5.27274996879291
n=2, i=(0.9997, 0.00029999999999996696), a=0.65, err=5.27274996879291
n=2, i=(0.9997, 0.00029999999999996696), a=0.66, err=5.27274996879291
n=2, i=(0.9997, 0.00029999999999996696), a=0.67, err=5.2702534015728375
n=2, i=(0.9997, 0.00029999999999996696), a=0.68, err=5.275246536012982
n=2, i=(0.9997, 0.00029999999999996696), a=0.6900000000000001, err=5.275246536012982
n=2, i=(0.9997, 0.00029999999999996696), a=0.7000000000000001, err=5.275246536012982
n=2, i=(0.9997, 0.00029999999999996696), a=0.71, err=5.2702534015728375
n=2, i=(0.9997, 0.00029999999999996696), a=0.72, err=5.102983397827987
n=2, i=(0.9997, 0.00029999999999996696), a=0.73, err=5.102983397827987
n=2, i=(0.9997, 0.00029999999999996696), a=0.74, err=5.105479965048059
n=2, i=(0.9997, 0.00029999999999996696), a=0.75, err=5.100486830607914
n=2, i=(0.9997, 0.00029999999999996696), a=0.76, err=5.115466233928348
n=2, i=(0.9997, 0.00029999999999996696), a=0.77, err=5.112969666708276
n=2, i=(0.9997, 0.00029999999999996696), a=0.78, err=5.115466233928348
n=2, i=(0.9997, 0.00029999999999996696), a=0.79, err=5.110473099488204
n=2, i=(0.9997, 0.00029999999999996696), a=0.8, err=5.120459368368493
n=2, i=(0.9997, 0.00029999999999996696), a=0.81, err=5.155411309449507
n=2, i=(0.9997, 0.00029999999999996696), a=0.8200000000000001, err=5.160404443889652
n=2, i=(0.9997, 0.00029999999999996696), a=0.8300000000000001, err=5.160404443889652
n=2, i=(0.9997, 0.00029999999999996696), a=0.84, err=5.155411309449507
n=2, i=(0.9997, 0.00029999999999996696), a=0.85, err=5.160404443889652
n=2, i=(0.9997, 0.00029999999999996696), a=0.86, err=5.157907876669579
n=2, i=(0.9997, 0.00029999999999996696), a=0.87, err=5.160404443889652
n=2, i=(0.9997, 0.00029999999999996696), a=0.88, err=5.152914742229434
n=2, i=(0.9997, 0.00029999999999996696), a=0.89, err=5.157907876669579
n=2, i=(0.9997, 0.00029999999999996696), a=0.9, err=5.152914742229434
n=2, i=(0.9997, 0.00029999999999996696), a=0.91, err=5.152914742229434
n=2, i=(0.9997, 0.00029999999999996696), a=0.92, err=5.155411309449507
n=2, i=(0.9997, 0.00029999999999996696), a=0.93, err=5.177880414430158
n=2, i=(0.9997, 0.00029999999999996696), a=0.9400000000000001, err=5.175383847210086
n=2, i=(0.9997, 0.00029999999999996696), a=0.9500000000000001, err=5.177880414430158
n=2, i=(0.9997, 0.00029999999999996696), a=0.96, err=5.182873548870303
n=2, i=(0.9997, 0.00029999999999996696), a=0.97, err=5.207839221071028
n=2, i=(0.9997, 0.00029999999999996696), a=0.98, err=5.217825489951317
n=2, i=(0.9997, 0.00029999999999996696), a=0.99, err=5.212832355511172
n=2, i=(0.9997, 0.00029999999999996696), a=1.0, err=5.215328922731245
n=2, i=(0.9998, 0.00019999999999997797), a=0.01, err=5.644738484583697
n=2, i=(0.9998, 0.00019999999999997797), a=0.02, err=5.672200724004494
n=2, i=(0.9998, 0.00019999999999997797), a=0.03, err=5.672200724004494
n=2, i=(0.9998, 0.00019999999999997797), a=0.04, err=5.63724878292348
n=2, i=(0.9998, 0.00019999999999997797), a=0.05, err=5.622269379603046
n=2, i=(0.9998, 0.00019999999999997797), a=0.06, err=5.627262514043191
n=2, i=(0.9998, 0.00019999999999997797), a=0.07, err=5.617276245162901
n=2, i=(0.9998, 0.00019999999999997797), a=0.08, err=5.624765946823118
n=2, i=(0.9998, 0.00019999999999997797), a=0.09, err=5.6097865435026835
n=2, i=(0.9998, 0.00019999999999997797), a=0.1, err=5.667207589564349
n=2, i=(0.9998, 0.00019999999999997797), a=0.11, err=5.664711022344276
n=2, i=(0.9998, 0.00019999999999997797), a=0.12, err=5.597303707402322
n=2, i=(0.9998, 0.00019999999999997797), a=0.13, err=5.592310572962178
n=2, i=(0.9998, 0.00019999999999997797), a=0.14, err=5.537386094120584
n=2, i=(0.9998, 0.00019999999999997797), a=0.15, err=5.534889526900512
n=2, i=(0.9998, 0.00019999999999997797), a=0.16, err=5.5448757957808015
n=2, i=(0.9998, 0.00019999999999997797), a=0.17, err=5.52240669080015
n=2, i=(0.9998, 0.00019999999999997797), a=0.18, err=5.504930720259643
n=2, i=(0.9998, 0.00019999999999997797), a=0.19, err=5.50243415303957
n=2, i=(0.9998, 0.00019999999999997797), a=0.2, err=5.492447884159281
n=2, i=(0.9998, 0.00019999999999997797), a=0.21, err=5.484958182499064
n=2, i=(0.9998, 0.00019999999999997797), a=0.22, err=5.4799650480589195
n=2, i=(0.9998, 0.00019999999999997797), a=0.23, err=5.4799650480589195
n=2, i=(0.9998, 0.00019999999999997797), a=0.24, err=5.45999251029834
n=2, i=(0.9998, 0.00019999999999997797), a=0.25, err=5.454999375858195
n=2, i=(0.9998, 0.00019999999999997797), a=0.26, err=5.445013106977906
n=2, i=(0.9998, 0.00019999999999997797), a=0.27, err=5.435026838097616
n=2, i=(0.9998, 0.00019999999999997797), a=0.28, err=5.427537136437398
n=2, i=(0.9998, 0.00019999999999997797), a=0.29, err=5.427537136437398
n=2, i=(0.9998, 0.00019999999999997797), a=0.3, err=5.322681313194358
n=2, i=(0.9998, 0.00019999999999997797), a=0.31, err=5.332667582074648
n=2, i=(0.9998, 0.00019999999999997797), a=0.32, err=5.3301710148545745
n=2, i=(0.9998, 0.00019999999999997797), a=0.33, err=5.3301710148545745
n=2, i=(0.9998, 0.00019999999999997797), a=0.34, err=5.332667582074648
n=2, i=(0.9998, 0.00019999999999997797), a=0.35000000000000003, err=5.32517788041443
n=2, i=(0.9998, 0.00019999999999997797), a=0.36, err=5.320184745974285
n=2, i=(0.9998, 0.00019999999999997797), a=0.37, err=5.320184745974285
n=2, i=(0.9998, 0.00019999999999997797), a=0.38, err=5.310198477093995
n=2, i=(0.9998, 0.00019999999999997797), a=0.39, err=5.3077019098739235
n=2, i=(0.9998, 0.00019999999999997797), a=0.4, err=5.3027087754337785
n=2, i=(0.9998, 0.00019999999999997797), a=0.41000000000000003, err=5.327674447634503
n=2, i=(0.9998, 0.00019999999999997797), a=0.42, err=5.337660716514792
n=2, i=(0.9998, 0.00019999999999997797), a=0.43, err=5.355136687055299
n=2, i=(0.9998, 0.00019999999999997797), a=0.44, err=5.360129821495444
n=2, i=(0.9998, 0.00019999999999997797), a=0.45, err=5.235301460491824
n=2, i=(0.9998, 0.00019999999999997797), a=0.46, err=5.235301460491824
n=2, i=(0.9998, 0.00019999999999997797), a=0.47000000000000003, err=5.240294594931968
n=2, i=(0.9998, 0.00019999999999997797), a=0.48, err=5.235301460491824
n=2, i=(0.9998, 0.00019999999999997797), a=0.49, err=5.240294594931968
n=2, i=(0.9998, 0.00019999999999997797), a=0.5, err=5.235301460491824
n=2, i=(0.9998, 0.00019999999999997797), a=0.51, err=5.2377980277118965
n=2, i=(0.9998, 0.00019999999999997797), a=0.52, err=5.235301460491824
n=2, i=(0.9998, 0.00019999999999997797), a=0.53, err=5.240294594931968
n=2, i=(0.9998, 0.00019999999999997797), a=0.54, err=5.230308326051679
n=2, i=(0.9998, 0.00019999999999997797), a=0.55, err=5.230308326051679
n=2, i=(0.9998, 0.00019999999999997797), a=0.56, err=5.225315191611534
n=2, i=(0.9998, 0.00019999999999997797), a=0.5700000000000001, err=5.195356384970665
n=2, i=(0.9998, 0.00019999999999997797), a=0.58, err=5.197852952190737
n=2, i=(0.9998, 0.00019999999999997797), a=0.59, err=5.207839221071028
n=2, i=(0.9998, 0.00019999999999997797), a=0.6, err=5.207839221071028
n=2, i=(0.9998, 0.00019999999999997797), a=0.61, err=5.220322057171389
n=2, i=(0.9998, 0.00019999999999997797), a=0.62, err=5.220322057171389
n=2, i=(0.9998, 0.00019999999999997797), a=0.63, err=5.212832355511172
n=2, i=(0.9998, 0.00019999999999997797), a=0.64, err=5.202846086630883
n=2, i=(0.9998, 0.00019999999999997797), a=0.65, err=5.202846086630883
n=2, i=(0.9998, 0.00019999999999997797), a=0.66, err=5.2103357882911
n=2, i=(0.9998, 0.00019999999999997797), a=0.67, err=5.205342653850955
n=2, i=(0.9998, 0.00019999999999997797), a=0.68, err=5.220322057171389
n=2, i=(0.9998, 0.00019999999999997797), a=0.6900000000000001, err=5.227811758831606
n=2, i=(0.9998, 0.00019999999999997797), a=0.7000000000000001, err=5.230308326051679
n=2, i=(0.9998, 0.00019999999999997797), a=0.71, err=5.212832355511172
n=2, i=(0.9998, 0.00019999999999997797), a=0.72, err=5.217825489951317
n=2, i=(0.9998, 0.00019999999999997797), a=0.73, err=5.212832355511172
n=2, i=(0.9998, 0.00019999999999997797), a=0.74, err=5.212832355511172
n=2, i=(0.9998, 0.00019999999999997797), a=0.75, err=5.220322057171389
n=2, i=(0.9998, 0.00019999999999997797), a=0.76, err=5.220322057171389
n=2, i=(0.9998, 0.00019999999999997797), a=0.77, err=5.222818624391462
n=2, i=(0.9998, 0.00019999999999997797), a=0.78, err=5.227811758831606
n=2, i=(0.9998, 0.00019999999999997797), a=0.79, err=5.230308326051679
n=2, i=(0.9998, 0.00019999999999997797), a=0.8, err=5.2328048932717515
n=2, i=(0.9998, 0.00019999999999997797), a=0.81, err=5.235301460491824
n=2, i=(0.9998, 0.00019999999999997797), a=0.8200000000000001, err=5.2377980277118965
n=2, i=(0.9998, 0.00019999999999997797), a=0.8300000000000001, err=5.2377980277118965
n=2, i=(0.9998, 0.00019999999999997797), a=0.84, err=5.247784296592186
n=2, i=(0.9998, 0.00019999999999997797), a=0.85, err=5.275246536012982
n=2, i=(0.9998, 0.00019999999999997797), a=0.86, err=5.27274996879291
n=2, i=(0.9998, 0.00019999999999997797), a=0.87, err=5.285232804893272
n=2, i=(0.9998, 0.00019999999999997797), a=0.88, err=5.295219073773561
n=2, i=(0.9998, 0.00019999999999997797), a=0.89, err=5.295219073773561
n=2, i=(0.9998, 0.00019999999999997797), a=0.9, err=5.305205342653851
n=2, i=(0.9998, 0.00019999999999997797), a=0.91, err=5.3027087754337785
n=2, i=(0.9998, 0.00019999999999997797), a=0.92, err=5.305205342653851
n=2, i=(0.9998, 0.00019999999999997797), a=0.93, err=5.327674447634503
n=2, i=(0.9998, 0.00019999999999997797), a=0.9400000000000001, err=5.3301710148545745
n=2, i=(0.9998, 0.00019999999999997797), a=0.9500000000000001, err=5.32517788041443
n=2, i=(0.9998, 0.00019999999999997797), a=0.96, err=5.32517788041443
n=2, i=(0.9998, 0.00019999999999997797), a=0.97, err=5.3301710148545745
n=2, i=(0.9998, 0.00019999999999997797), a=0.98, err=5.347646985395082
n=2, i=(0.9998, 0.00019999999999997797), a=0.99, err=5.345150418175009
n=2, i=(0.9998, 0.00019999999999997797), a=1.0, err=5.350143552615154
n=2, i=(0.9999, 9.999999999998899e-05), a=0.01, err=5.504930720259643
n=2, i=(0.9999, 9.999999999998899e-05), a=0.02, err=5.484958182499064
n=2, i=(0.9999, 9.999999999998899e-05), a=0.03, err=5.484958182499064
n=2, i=(0.9999, 9.999999999998899e-05), a=0.04, err=5.467482211958557
n=2, i=(0.9999, 9.999999999998899e-05), a=0.05, err=5.45999251029834
n=2, i=(0.9999, 9.999999999998899e-05), a=0.06, err=5.457495943078268
n=2, i=(0.9999, 9.999999999998899e-05), a=0.07, err=5.45000624141805
n=2, i=(0.9999, 9.999999999998899e-05), a=0.08, err=5.327674447634503
n=2, i=(0.9999, 9.999999999998899e-05), a=0.09, err=5.295219073773561
n=2, i=(0.9999, 9.999999999998899e-05), a=0.1, err=5.282736237673199
n=2, i=(0.9999, 9.999999999998899e-05), a=0.11, err=5.300212208213706
n=2, i=(0.9999, 9.999999999998899e-05), a=0.12, err=5.275246536012982
n=2, i=(0.9999, 9.999999999998899e-05), a=0.13, err=5.240294594931968
n=2, i=(0.9999, 9.999999999998899e-05), a=0.14, err=5.227811758831606
n=2, i=(0.9999, 9.999999999998899e-05), a=0.15, err=5.230308326051679
n=2, i=(0.9999, 9.999999999998899e-05), a=0.16, err=5.215328922731245
n=2, i=(0.9999, 9.999999999998899e-05), a=0.17, err=5.192859817750593
n=2, i=(0.9999, 9.999999999998899e-05), a=0.18, err=5.177880414430158
n=2, i=(0.9999, 9.999999999998899e-05), a=0.19, err=5.167894145549869
n=2, i=(0.9999, 9.999999999998899e-05), a=0.2, err=5.115466233928348
n=2, i=(0.9999, 9.999999999998899e-05), a=0.21, err=5.185370116090375
n=2, i=(0.9999, 9.999999999998899e-05), a=0.22, err=5.185370116090375
n=2, i=(0.9999, 9.999999999998899e-05), a=0.23, err=5.19036325053052
n=2, i=(0.9999, 9.999999999998899e-05), a=0.24, err=5.197852952190737
n=2, i=(0.9999, 9.999999999998899e-05), a=0.25, err=5.205342653850955
n=2, i=(0.9999, 9.999999999998899e-05), a=0.26, err=5.185370116090375
n=2, i=(0.9999, 9.999999999998899e-05), a=0.27, err=5.177880414430158
n=2, i=(0.9999, 9.999999999998899e-05), a=0.28, err=5.172887279990014
n=2, i=(0.9999, 9.999999999998899e-05), a=0.29, err=5.172887279990014
n=2, i=(0.9999, 9.999999999998899e-05), a=0.3, err=5.180376981650231
n=2, i=(0.9999, 9.999999999998899e-05), a=0.31, err=5.182873548870303
n=2, i=(0.9999, 9.999999999998899e-05), a=0.32, err=5.182873548870303
n=2, i=(0.9999, 9.999999999998899e-05), a=0.33, err=5.187866683310448
n=2, i=(0.9999, 9.999999999998899e-05), a=0.34, err=5.170390712769941
n=2, i=(0.9999, 9.999999999998899e-05), a=0.35000000000000003, err=5.1629010111097235
n=2, i=(0.9999, 9.999999999998899e-05), a=0.36, err=5.160404443889652
n=2, i=(0.9999, 9.999999999998899e-05), a=0.37, err=5.157907876669579
n=2, i=(0.9999, 9.999999999998899e-05), a=0.38, err=5.172887279990014
n=2, i=(0.9999, 9.999999999998899e-05), a=0.39, err=5.205342653850955
n=2, i=(0.9999, 9.999999999998899e-05), a=0.4, err=5.205342653850955
n=2, i=(0.9999, 9.999999999998899e-05), a=0.41000000000000003, err=5.202846086630883
n=2, i=(0.9999, 9.999999999998899e-05), a=0.42, err=5.2003495194108105
n=2, i=(0.9999, 9.999999999998899e-05), a=0.43, err=5.195356384970665
n=2, i=(0.9999, 9.999999999998899e-05), a=0.44, err=5.197852952190737
n=2, i=(0.9999, 9.999999999998899e-05), a=0.45, err=5.195356384970665
n=2, i=(0.9999, 9.999999999998899e-05), a=0.46, err=5.215328922731245
n=2, i=(0.9999, 9.999999999998899e-05), a=0.47000000000000003, err=5.197852952190737
n=2, i=(0.9999, 9.999999999998899e-05), a=0.48, err=5.207839221071028
n=2, i=(0.9999, 9.999999999998899e-05), a=0.49, err=5.2003495194108105
n=2, i=(0.9999, 9.999999999998899e-05), a=0.5, err=5.19036325053052
n=2, i=(0.9999, 9.999999999998899e-05), a=0.51, err=5.19036325053052
n=2, i=(0.9999, 9.999999999998899e-05), a=0.52, err=5.19036325053052
n=2, i=(0.9999, 9.999999999998899e-05), a=0.53, err=5.192859817750593
n=2, i=(0.9999, 9.999999999998899e-05), a=0.54, err=5.068031456746973
n=2, i=(0.9999, 9.999999999998899e-05), a=0.55, err=5.065534889526901
n=2, i=(0.9999, 9.999999999998899e-05), a=0.56, err=5.065534889526901
n=2, i=(0.9999, 9.999999999998899e-05), a=0.5700000000000001, err=5.068031456746973
n=2, i=(0.9999, 9.999999999998899e-05), a=0.58, err=5.078017725627262
n=2, i=(0.9999, 9.999999999998899e-05), a=0.59, err=5.088003994507552
n=2, i=(0.9999, 9.999999999998899e-05), a=0.6, err=5.088003994507552
n=2, i=(0.9999, 9.999999999998899e-05), a=0.61, err=5.100486830607914
n=2, i=(0.9999, 9.999999999998899e-05), a=0.62, err=5.09549369616777
n=2, i=(0.9999, 9.999999999998899e-05), a=0.63, err=5.100486830607914
n=2, i=(0.9999, 9.999999999998899e-05), a=0.64, err=5.120459368368493
n=2, i=(0.9999, 9.999999999998899e-05), a=0.65, err=5.107976532268131
n=2, i=(0.9999, 9.999999999998899e-05), a=0.66, err=5.150418175009362
n=2, i=(0.9999, 9.999999999998899e-05), a=0.67, err=5.160404443889652
n=2, i=(0.9999, 9.999999999998899e-05), a=0.68, err=5.157907876669579
n=2, i=(0.9999, 9.999999999998899e-05), a=0.6900000000000001, err=5.167894145549869
n=2, i=(0.9999, 9.999999999998899e-05), a=0.7000000000000001, err=5.177880414430158
n=2, i=(0.9999, 9.999999999998899e-05), a=0.71, err=5.182873548870303
n=2, i=(0.9999, 9.999999999998899e-05), a=0.72, err=5.192859817750593
n=2, i=(0.9999, 9.999999999998899e-05), a=0.73, err=5.192859817750593
n=2, i=(0.9999, 9.999999999998899e-05), a=0.74, err=5.192859817750593
n=2, i=(0.9999, 9.999999999998899e-05), a=0.75, err=5.2003495194108105
n=2, i=(0.9999, 9.999999999998899e-05), a=0.76, err=5.215328922731245
n=2, i=(0.9999, 9.999999999998899e-05), a=0.77, err=5.230308326051679
n=2, i=(0.9999, 9.999999999998899e-05), a=0.78, err=5.2427911621520416
n=2, i=(0.9999, 9.999999999998899e-05), a=0.79, err=5.245287729372113
n=2, i=(0.9999, 9.999999999998899e-05), a=0.8, err=5.250280863812258
n=2, i=(0.9999, 9.999999999998899e-05), a=0.81, err=5.255273998252403
n=2, i=(0.9999, 9.999999999998899e-05), a=0.8200000000000001, err=5.285232804893272
n=2, i=(0.9999, 9.999999999998899e-05), a=0.8300000000000001, err=5.285232804893272
n=2, i=(0.9999, 9.999999999998899e-05), a=0.84, err=5.285232804893272
n=2, i=(0.9999, 9.999999999998899e-05), a=0.85, err=5.282736237673199
n=2, i=(0.9999, 9.999999999998899e-05), a=0.86, err=5.290225939333417
n=2, i=(0.9999, 9.999999999998899e-05), a=0.87, err=5.287729372113344
n=2, i=(0.9999, 9.999999999998899e-05), a=0.88, err=5.285232804893272
n=2, i=(0.9999, 9.999999999998899e-05), a=0.89, err=5.3027087754337785
n=2, i=(0.9999, 9.999999999998899e-05), a=0.9, err=5.305205342653851
n=2, i=(0.9999, 9.999999999998899e-05), a=0.91, err=5.3351641492947195
n=2, i=(0.9999, 9.999999999998899e-05), a=0.92, err=5.342653850954937
n=2, i=(0.9999, 9.999999999998899e-05), a=0.93, err=5.347646985395082
n=2, i=(0.9999, 9.999999999998899e-05), a=0.9400000000000001, err=5.327674447634503
n=2, i=(0.9999, 9.999999999998899e-05), a=0.9500000000000001, err=5.342653850954937
n=2, i=(0.9999, 9.999999999998899e-05), a=0.96, err=5.342653850954937
n=2, i=(0.9999, 9.999999999998899e-05), a=0.97, err=5.352640119835226
n=2, i=(0.9999, 9.999999999998899e-05), a=0.98, err=5.365122955935588
n=2, i=(0.9999, 9.999999999998899e-05), a=0.99, err=5.3726126575958055
n=2, i=(0.9999, 9.999999999998899e-05), a=1.0, err=5.385095493696167
n=2, i=(1.0, 0.0), a=0.01, err=4.541255773311696
n=2, i=(1.0, 0.0), a=0.02, err=4.56622144551242
n=2, i=(1.0, 0.0), a=0.03, err=4.611159655473723
n=2, i=(1.0, 0.0), a=0.04, err=4.656097865435028
n=2, i=(1.0, 0.0), a=0.05, err=4.668580701535388
n=2, i=(1.0, 0.0), a=0.06, err=4.723505180376981
n=2, i=(1.0, 0.0), a=0.07, err=4.738484583697415
n=2, i=(1.0, 0.0), a=0.08, err=4.7434777181375605
n=2, i=(1.0, 0.0), a=0.09, err=4.770939957558357
n=2, i=(1.0, 0.0), a=0.1, err=4.790912495318937
n=2, i=(1.0, 0.0), a=0.11, err=4.808388465859443
n=2, i=(1.0, 0.0), a=0.12, err=4.810885033079516
n=2, i=(1.0, 0.0), a=0.13, err=4.853326675820747
n=2, i=(1.0, 0.0), a=0.14, err=4.863312944701036
n=2, i=(1.0, 0.0), a=0.15, err=4.8882786169017605
n=2, i=(1.0, 0.0), a=0.16, err=4.9581824990637875
n=2, i=(1.0, 0.0), a=0.17, err=4.9631756335039325
n=2, i=(1.0, 0.0), a=0.18, err=4.9581824990637875
n=2, i=(1.0, 0.0), a=0.19, err=4.965672200724004
n=2, i=(1.0, 0.0), a=0.2, err=4.978155036824367
n=2, i=(1.0, 0.0), a=0.21, err=4.965672200724004
n=2, i=(1.0, 0.0), a=0.22, err=4.975658469604294
n=2, i=(1.0, 0.0), a=0.23, err=5.015603545125453
n=2, i=(1.0, 0.0), a=0.24, err=5.050555486206466
n=2, i=(1.0, 0.0), a=0.25, err=5.0929971289476965
n=2, i=(1.0, 0.0), a=0.26, err=5.09549369616777
n=2, i=(1.0, 0.0), a=0.27, err=5.122955935588566
n=2, i=(1.0, 0.0), a=0.28, err=5.152914742229434
n=2, i=(1.0, 0.0), a=0.29, err=5.045562351766321
n=2, i=(1.0, 0.0), a=0.3, err=5.065534889526901
n=2, i=(1.0, 0.0), a=0.31, err=5.060541755086756
n=2, i=(1.0, 0.0), a=0.32, err=5.102983397827987
n=2, i=(1.0, 0.0), a=0.33, err=5.137935338909
n=2, i=(1.0, 0.0), a=0.34, err=5.155411309449507
n=2, i=(1.0, 0.0), a=0.35000000000000003, err=5.185370116090375
n=2, i=(1.0, 0.0), a=0.36, err=5.197852952190737
n=2, i=(1.0, 0.0), a=0.37, err=5.2003495194108105
n=2, i=(1.0, 0.0), a=0.38, err=5.217825489951317
n=2, i=(1.0, 0.0), a=0.39, err=5.250280863812258
n=2, i=(1.0, 0.0), a=0.4, err=5.255273998252403
n=2, i=(1.0, 0.0), a=0.41000000000000003, err=5.277743103233055
n=2, i=(1.0, 0.0), a=0.42, err=5.287729372113344
n=2, i=(1.0, 0.0), a=0.43, err=5.292722506553489
n=2, i=(1.0, 0.0), a=0.44, err=5.31519161153414
n=2, i=(1.0, 0.0), a=0.45, err=5.390088628136312
n=2, i=(1.0, 0.0), a=0.46, err=5.39757832979653
n=2, i=(1.0, 0.0), a=0.47000000000000003, err=5.415054300337037
n=2, i=(1.0, 0.0), a=0.48, err=5.422544001997254
n=2, i=(1.0, 0.0), a=0.49, err=5.432530270877543
